,kmeans_id_start,kmeans_id_end,starttime,size,end station latitude,end station longitude,start station latitude,start station longitude
876,1.0,15.0,2020-03-25,3.0,40.71838565378098,-73.95160158913801,40.77889540513932,-73.95327509828861
877,1.0,15.0,2020-03-26,7.0,40.71838565378098,-73.95160158913801,40.77889540513932,-73.95327509828861
878,1.0,15.0,2020-03-27,7.0,40.71838565378098,-73.95160158913801,40.77889540513932,-73.95327509828861
879,1.0,15.0,2020-03-28,2.0,40.71838565378098,-73.95160158913801,40.77889540513932,-73.95327509828861
880,1.0,15.0,2020-03-29,1.0,40.71838565378098,-73.95160158913801,40.77889540513932,-73.95327509828861
881,1.0,15.0,2020-03-30,5.0,40.71838565378098,-73.95160158913801,40.77889540513932,-73.95327509828861
882,1.0,15.0,2020-03-31,3.0,40.71838565378098,-73.95160158913801,40.77889540513932,-73.95327509828861
883,1.0,16.0,2020-03-01,71.0,40.75888548248039,-73.98834839854163,40.77889540513932,-73.95327509828861
884,1.0,16.0,2020-03-02,234.0,40.75888548248039,-73.98834839854163,40.77889540513932,-73.95327509828861
885,1.0,16.0,2020-03-03,200.0,40.75888548248039,-73.98834839854163,40.77889540513932,-73.95327509828861
886,1.0,16.0,2020-03-04,214.0,40.75888548248039,-73.98834839854163,40.77889540513932,-73.95327509828861
887,1.0,16.0,2020-03-05,231.0,40.75888548248039,-73.98834839854163,40.77889540513932,-73.95327509828861
888,1.0,16.0,2020-03-06,159.0,40.75888548248039,-73.98834839854163,40.77889540513932,-73.95327509828861
889,1.0,16.0,2020-03-07,98.0,40.75888548248039,-73.98834839854163,40.77889540513932,-73.95327509828861
890,1.0,16.0,2020-03-08,133.0,40.75888548248039,-73.98834839854163,40.77889540513932,-73.95327509828861
891,1.0,16.0,2020-03-09,261.0,40.75888548248039,-73.98834839854163,40.77889540513932,-73.95327509828861
892,1.0,16.0,2020-03-10,294.0,40.75888548248039,-73.98834839854163,40.77889540513932,-73.95327509828861
893,1.0,16.0,2020-03-11,251.0,40.75888548248039,-73.98834839854163,40.77889540513932,-73.95327509828861
894,1.0,16.0,2020-03-12,234.0,40.75888548248039,-73.98834839854163,40.77889540513932,-73.95327509828861
895,1.0,16.0,2020-03-13,138.0,40.75888548248039,-73.98834839854163,40.77889540513932,-73.95327509828861
896,1.0,16.0,2020-03-14,147.0,40.75888548248039,-73.98834839854163,40.77889540513932,-73.95327509828861
897,1.0,16.0,2020-03-15,106.0,40.75888548248039,-73.98834839854163,40.77889540513932,-73.95327509828861
898,1.0,16.0,2020-03-16,126.0,40.75888548248039,-73.98834839854163,40.77889540513932,-73.95327509828861
899,1.0,16.0,2020-03-17,99.0,40.75888548248039,-73.98834839854163,40.77889540513932,-73.95327509828861
900,1.0,16.0,2020-03-18,141.0,40.75888548248039,-73.98834839854163,40.77889540513932,-73.95327509828861
901,1.0,16.0,2020-03-19,61.0,40.75888548248039,-73.98834839854163,40.77889540513932,-73.95327509828861
902,1.0,16.0,2020-03-20,127.0,40.75888548248039,-73.98834839854163,40.77889540513932,-73.95327509828861
903,1.0,16.0,2020-03-21,105.0,40.75888548248039,-73.98834839854163,40.77889540513932,-73.95327509828861
904,1.0,16.0,2020-03-22,62.0,40.75888548248039,-73.98834839854163,40.77889540513932,-73.95327509828861
905,1.0,16.0,2020-03-23,12.0,40.75888548248039,-73.98834839854163,40.77889540513932,-73.95327509828861
906,1.0,16.0,2020-03-24,74.0,40.75888548248039,-73.98834839854163,40.77889540513932,-73.95327509828861
907,1.0,16.0,2020-03-25,38.0,40.75888548248039,-73.98834839854163,40.77889540513932,-73.95327509828861
908,1.0,16.0,2020-03-26,74.0,40.75888548248039,-73.98834839854163,40.77889540513932,-73.95327509828861
909,1.0,16.0,2020-03-27,89.0,40.75888548248039,-73.98834839854163,40.77889540513932,-73.95327509828861
910,1.0,16.0,2020-03-28,20.0,40.75888548248039,-73.98834839854163,40.77889540513932,-73.95327509828861
911,1.0,16.0,2020-03-29,18.0,40.75888548248039,-73.98834839854163,40.77889540513932,-73.95327509828861
912,1.0,16.0,2020-03-30,73.0,40.75888548248039,-73.98834839854163,40.77889540513932,-73.95327509828861
913,1.0,16.0,2020-03-31,60.0,40.75888548248039,-73.98834839854163,40.77889540513932,-73.95327509828861
914,1.0,17.0,2020-03-01,2.0,40.71223768152709,-74.00738936405986,40.77889540513932,-73.95327509828861
915,1.0,17.0,2020-03-02,14.0,40.71223768152709,-74.00738936405986,40.77889540513932,-73.95327509828861
916,1.0,17.0,2020-03-03,16.0,40.71223768152709,-74.00738936405986,40.77889540513932,-73.95327509828861
917,1.0,17.0,2020-03-04,15.0,40.71223768152709,-74.00738936405986,40.77889540513932,-73.95327509828861
918,1.0,17.0,2020-03-05,15.0,40.71223768152709,-74.00738936405986,40.77889540513932,-73.95327509828861
919,1.0,17.0,2020-03-06,14.0,40.71223768152709,-74.00738936405986,40.77889540513932,-73.95327509828861
920,1.0,17.0,2020-03-07,7.0,40.71223768152709,-74.00738936405986,40.77889540513932,-73.95327509828861
921,1.0,17.0,2020-03-08,12.0,40.71223768152709,-74.00738936405986,40.77889540513932,-73.95327509828861
922,1.0,17.0,2020-03-09,22.0,40.71223768152709,-74.00738936405986,40.77889540513932,-73.95327509828861
923,1.0,17.0,2020-03-10,13.0,40.71223768152709,-74.00738936405986,40.77889540513932,-73.95327509828861
924,1.0,17.0,2020-03-11,20.0,40.71223768152709,-74.00738936405986,40.77889540513932,-73.95327509828861
925,1.0,17.0,2020-03-12,24.0,40.71223768152709,-74.00738936405986,40.77889540513932,-73.95327509828861
926,1.0,17.0,2020-03-13,9.0,40.71223768152709,-74.00738936405986,40.77889540513932,-73.95327509828861
927,1.0,17.0,2020-03-14,20.0,40.71223768152709,-74.00738936405986,40.77889540513932,-73.95327509828861
928,1.0,17.0,2020-03-15,15.0,40.71223768152709,-74.00738936405986,40.77889540513932,-73.95327509828861
929,1.0,17.0,2020-03-16,9.0,40.71223768152709,-74.00738936405986,40.77889540513932,-73.95327509828861
930,1.0,17.0,2020-03-17,7.0,40.71223768152709,-74.00738936405986,40.77889540513932,-73.95327509828861
931,1.0,17.0,2020-03-18,10.0,40.71223768152709,-74.00738936405986,40.77889540513932,-73.95327509828861
932,1.0,17.0,2020-03-19,2.0,40.71223768152709,-74.00738936405986,40.77889540513932,-73.95327509828861
933,1.0,17.0,2020-03-20,8.0,40.71223768152709,-74.00738936405986,40.77889540513932,-73.95327509828861
934,1.0,17.0,2020-03-21,13.0,40.71223768152709,-74.00738936405986,40.77889540513932,-73.95327509828861
935,1.0,17.0,2020-03-22,8.0,40.71223768152709,-74.00738936405986,40.77889540513932,-73.95327509828861
936,1.0,17.0,2020-03-23,1.0,40.71223768152709,-74.00738936405986,40.77889540513932,-73.95327509828861
937,1.0,17.0,2020-03-24,14.0,40.71223768152709,-74.00738936405986,40.77889540513932,-73.95327509828861
938,1.0,17.0,2020-03-25,6.0,40.71223768152709,-74.00738936405986,40.77889540513932,-73.95327509828861
939,1.0,17.0,2020-03-26,7.0,40.71223768152709,-74.00738936405986,40.77889540513932,-73.95327509828861
940,1.0,17.0,2020-03-27,14.0,40.71223768152709,-74.00738936405986,40.77889540513932,-73.95327509828861
941,1.0,17.0,2020-03-28,4.0,40.71223768152709,-74.00738936405986,40.77889540513932,-73.95327509828861
942,1.0,17.0,2020-03-29,6.0,40.71223768152709,-74.00738936405986,40.77889540513932,-73.95327509828861
943,1.0,17.0,2020-03-30,9.0,40.71223768152709,-74.00738936405986,40.77889540513932,-73.95327509828861
944,1.0,17.0,2020-03-31,7.0,40.71223768152709,-74.00738936405986,40.77889540513932,-73.95327509828861
945,1.0,18.0,2020-03-01,75.0,40.8046347657727,-73.9603358730612,40.77889540513932,-73.95327509828861
946,1.0,18.0,2020-03-02,117.0,40.8046347657727,-73.9603358730612,40.77889540513932,-73.95327509828861
947,1.0,18.0,2020-03-03,74.0,40.8046347657727,-73.9603358730612,40.77889540513932,-73.95327509828861
948,1.0,18.0,2020-03-04,118.0,40.8046347657727,-73.9603358730612,40.77889540513932,-73.95327509828861
949,1.0,18.0,2020-03-05,104.0,40.8046347657727,-73.9603358730612,40.77889540513932,-73.95327509828861
950,1.0,18.0,2020-03-06,51.0,40.8046347657727,-73.9603358730612,40.77889540513932,-73.95327509828861
951,1.0,18.0,2020-03-07,90.0,40.8046347657727,-73.9603358730612,40.77889540513932,-73.95327509828861
952,1.0,18.0,2020-03-08,136.0,40.8046347657727,-73.9603358730612,40.77889540513932,-73.95327509828861
953,1.0,18.0,2020-03-09,174.0,40.8046347657727,-73.9603358730612,40.77889540513932,-73.95327509828861
954,1.0,18.0,2020-03-10,127.0,40.8046347657727,-73.9603358730612,40.77889540513932,-73.95327509828861
955,1.0,18.0,2020-03-11,110.0,40.8046347657727,-73.9603358730612,40.77889540513932,-73.95327509828861
956,1.0,18.0,2020-03-12,80.0,40.8046347657727,-73.9603358730612,40.77889540513932,-73.95327509828861
957,1.0,18.0,2020-03-13,92.0,40.8046347657727,-73.9603358730612,40.77889540513932,-73.95327509828861
958,1.0,18.0,2020-03-14,123.0,40.8046347657727,-73.9603358730612,40.77889540513932,-73.95327509828861
959,1.0,18.0,2020-03-15,104.0,40.8046347657727,-73.9603358730612,40.77889540513932,-73.95327509828861
960,1.0,18.0,2020-03-16,70.0,40.8046347657727,-73.9603358730612,40.77889540513932,-73.95327509828861
961,1.0,18.0,2020-03-17,71.0,40.8046347657727,-73.9603358730612,40.77889540513932,-73.95327509828861
962,1.0,18.0,2020-03-18,73.0,40.8046347657727,-73.9603358730612,40.77889540513932,-73.95327509828861
963,1.0,18.0,2020-03-19,46.0,40.8046347657727,-73.9603358730612,40.77889540513932,-73.95327509828861
964,1.0,18.0,2020-03-20,84.0,40.8046347657727,-73.9603358730612,40.77889540513932,-73.95327509828861
965,1.0,18.0,2020-03-21,100.0,40.8046347657727,-73.9603358730612,40.77889540513932,-73.95327509828861
966,1.0,18.0,2020-03-22,44.0,40.8046347657727,-73.9603358730612,40.77889540513932,-73.95327509828861
967,1.0,18.0,2020-03-23,9.0,40.8046347657727,-73.9603358730612,40.77889540513932,-73.95327509828861
968,1.0,18.0,2020-03-24,52.0,40.8046347657727,-73.9603358730612,40.77889540513932,-73.95327509828861
969,1.0,18.0,2020-03-25,31.0,40.8046347657727,-73.9603358730612,40.77889540513932,-73.95327509828861
970,1.0,18.0,2020-03-26,55.0,40.8046347657727,-73.9603358730612,40.77889540513932,-73.95327509828861
971,1.0,18.0,2020-03-27,82.0,40.8046347657727,-73.9603358730612,40.77889540513932,-73.95327509828861
972,1.0,18.0,2020-03-28,17.0,40.8046347657727,-73.9603358730612,40.77889540513932,-73.95327509828861
973,1.0,18.0,2020-03-29,34.0,40.8046347657727,-73.9603358730612,40.77889540513932,-73.95327509828861
974,1.0,18.0,2020-03-30,37.0,40.8046347657727,-73.9603358730612,40.77889540513932,-73.95327509828861
975,1.0,18.0,2020-03-31,42.0,40.8046347657727,-73.9603358730612,40.77889540513932,-73.95327509828861
976,1.0,19.0,2020-03-09,1.0,40.67252627022621,-73.98185207950517,40.77889540513932,-73.95327509828861
977,1.0,19.0,2020-03-12,1.0,40.67252627022621,-73.98185207950517,40.77889540513932,-73.95327509828861
978,1.0,19.0,2020-03-17,1.0,40.67252627022621,-73.98185207950517,40.77889540513932,-73.95327509828861
979,1.0,19.0,2020-03-19,1.0,40.67252627022621,-73.98185207950517,40.77889540513932,-73.95327509828861
980,1.0,19.0,2020-03-22,2.0,40.67252627022621,-73.98185207950517,40.77889540513932,-73.95327509828861
981,2.0,0.0,2020-03-01,36.0,40.69335995776743,-73.98217446162076,40.6989521112069,-73.93648024172414
982,2.0,0.0,2020-03-02,48.0,40.69335995776743,-73.98217446162076,40.6989521112069,-73.93648024172414
983,2.0,0.0,2020-03-03,55.0,40.69335995776743,-73.98217446162076,40.6989521112069,-73.93648024172414
984,2.0,0.0,2020-03-04,51.0,40.69335995776743,-73.98217446162076,40.6989521112069,-73.93648024172414
985,2.0,0.0,2020-03-05,65.0,40.69335995776743,-73.98217446162076,40.6989521112069,-73.93648024172414
986,2.0,0.0,2020-03-06,37.0,40.69335995776743,-73.98217446162076,40.6989521112069,-73.93648024172414
987,2.0,0.0,2020-03-07,35.0,40.69335995776743,-73.98217446162076,40.6989521112069,-73.93648024172414
988,2.0,0.0,2020-03-08,70.0,40.69335995776743,-73.98217446162076,40.6989521112069,-73.93648024172414
989,2.0,0.0,2020-03-09,69.0,40.69335995776743,-73.98217446162076,40.6989521112069,-73.93648024172414
990,2.0,0.0,2020-03-10,84.0,40.69335995776743,-73.98217446162076,40.6989521112069,-73.93648024172414
991,2.0,0.0,2020-03-11,77.0,40.69335995776743,-73.98217446162076,40.6989521112069,-73.93648024172414
992,2.0,0.0,2020-03-12,72.0,40.69335995776743,-73.98217446162076,40.6989521112069,-73.93648024172414
993,2.0,0.0,2020-03-13,58.0,40.69335995776743,-73.98217446162076,40.6989521112069,-73.93648024172414
994,2.0,0.0,2020-03-14,82.0,40.69335995776743,-73.98217446162076,40.6989521112069,-73.93648024172414
995,2.0,0.0,2020-03-15,65.0,40.69335995776743,-73.98217446162076,40.6989521112069,-73.93648024172414
996,2.0,0.0,2020-03-16,57.0,40.69335995776743,-73.98217446162076,40.6989521112069,-73.93648024172414
997,2.0,0.0,2020-03-17,34.0,40.69335995776743,-73.98217446162076,40.6989521112069,-73.93648024172414
998,2.0,0.0,2020-03-18,55.0,40.69335995776743,-73.98217446162076,40.6989521112069,-73.93648024172414
999,2.0,0.0,2020-03-19,30.0,40.69335995776743,-73.98217446162076,40.6989521112069,-73.93648024172414
1000,2.0,0.0,2020-03-20,58.0,40.69335995776743,-73.98217446162076,40.6989521112069,-73.93648024172414
1001,2.0,0.0,2020-03-21,79.0,40.69335995776743,-73.98217446162076,40.6989521112069,-73.93648024172414
1002,2.0,0.0,2020-03-22,39.0,40.69335995776743,-73.98217446162076,40.6989521112069,-73.93648024172414
1003,2.0,0.0,2020-03-23,2.0,40.69335995776743,-73.98217446162076,40.6989521112069,-73.93648024172414
1004,2.0,0.0,2020-03-24,42.0,40.69335995776743,-73.98217446162076,40.6989521112069,-73.93648024172414
1005,2.0,0.0,2020-03-25,19.0,40.69335995776743,-73.98217446162076,40.6989521112069,-73.93648024172414
1006,2.0,0.0,2020-03-26,44.0,40.69335995776743,-73.98217446162076,40.6989521112069,-73.93648024172414
1007,2.0,0.0,2020-03-27,57.0,40.69335995776743,-73.98217446162076,40.6989521112069,-73.93648024172414
1008,2.0,0.0,2020-03-28,21.0,40.69335995776743,-73.98217446162076,40.6989521112069,-73.93648024172414
1009,2.0,0.0,2020-03-29,20.0,40.69335995776743,-73.98217446162076,40.6989521112069,-73.93648024172414
1010,2.0,0.0,2020-03-30,28.0,40.69335995776743,-73.98217446162076,40.6989521112069,-73.93648024172414
1011,2.0,0.0,2020-03-31,18.0,40.69335995776743,-73.98217446162076,40.6989521112069,-73.93648024172414
1012,2.0,1.0,2020-03-08,1.0,40.77889540513932,-73.95327509828861,40.6989521112069,-73.93648024172414
1013,2.0,1.0,2020-03-10,1.0,40.77889540513932,-73.95327509828861,40.6989521112069,-73.93648024172414
1014,2.0,1.0,2020-03-12,1.0,40.77889540513932,-73.95327509828861,40.6989521112069,-73.93648024172414
1015,2.0,1.0,2020-03-14,1.0,40.77889540513932,-73.95327509828861,40.6989521112069,-73.93648024172414
1016,2.0,1.0,2020-03-15,3.0,40.77889540513932,-73.95327509828861,40.6989521112069,-73.93648024172414
1017,2.0,1.0,2020-03-19,1.0,40.77889540513932,-73.95327509828861,40.6989521112069,-73.93648024172414
1018,2.0,1.0,2020-03-28,2.0,40.77889540513932,-73.95327509828861,40.6989521112069,-73.93648024172414
1019,2.0,1.0,2020-03-29,1.0,40.77889540513932,-73.95327509828861,40.6989521112069,-73.93648024172414
1020,2.0,1.0,2020-03-31,1.0,40.77889540513932,-73.95327509828861,40.6989521112069,-73.93648024172414
1021,2.0,2.0,2020-03-01,154.0,40.6989521112069,-73.93648024172414,40.6989521112069,-73.93648024172414
1022,2.0,2.0,2020-03-02,197.0,40.6989521112069,-73.93648024172414,40.6989521112069,-73.93648024172414
1023,2.0,2.0,2020-03-03,173.0,40.6989521112069,-73.93648024172414,40.6989521112069,-73.93648024172414
1024,2.0,2.0,2020-03-04,169.0,40.6989521112069,-73.93648024172414,40.6989521112069,-73.93648024172414
1025,2.0,2.0,2020-03-05,181.0,40.6989521112069,-73.93648024172414,40.6989521112069,-73.93648024172414
1026,2.0,2.0,2020-03-06,124.0,40.6989521112069,-73.93648024172414,40.6989521112069,-73.93648024172414
1027,2.0,2.0,2020-03-07,212.0,40.6989521112069,-73.93648024172414,40.6989521112069,-73.93648024172414
1028,2.0,2.0,2020-03-08,193.0,40.6989521112069,-73.93648024172414,40.6989521112069,-73.93648024172414
1029,2.0,2.0,2020-03-09,243.0,40.6989521112069,-73.93648024172414,40.6989521112069,-73.93648024172414
1030,2.0,2.0,2020-03-10,242.0,40.6989521112069,-73.93648024172414,40.6989521112069,-73.93648024172414
1031,2.0,2.0,2020-03-11,199.0,40.6989521112069,-73.93648024172414,40.6989521112069,-73.93648024172414
1032,2.0,2.0,2020-03-12,194.0,40.6989521112069,-73.93648024172414,40.6989521112069,-73.93648024172414
1033,2.0,2.0,2020-03-13,214.0,40.6989521112069,-73.93648024172414,40.6989521112069,-73.93648024172414
1034,2.0,2.0,2020-03-14,253.0,40.6989521112069,-73.93648024172414,40.6989521112069,-73.93648024172414
1035,2.0,2.0,2020-03-15,157.0,40.6989521112069,-73.93648024172414,40.6989521112069,-73.93648024172414
1036,2.0,2.0,2020-03-16,141.0,40.6989521112069,-73.93648024172414,40.6989521112069,-73.93648024172414
1037,2.0,2.0,2020-03-17,121.0,40.6989521112069,-73.93648024172414,40.6989521112069,-73.93648024172414
1038,2.0,2.0,2020-03-18,149.0,40.6989521112069,-73.93648024172414,40.6989521112069,-73.93648024172414
1039,2.0,2.0,2020-03-19,128.0,40.6989521112069,-73.93648024172414,40.6989521112069,-73.93648024172414
1040,2.0,2.0,2020-03-20,159.0,40.6989521112069,-73.93648024172414,40.6989521112069,-73.93648024172414
1041,2.0,2.0,2020-03-21,167.0,40.6989521112069,-73.93648024172414,40.6989521112069,-73.93648024172414
1042,2.0,2.0,2020-03-22,98.0,40.6989521112069,-73.93648024172414,40.6989521112069,-73.93648024172414
1043,2.0,2.0,2020-03-23,21.0,40.6989521112069,-73.93648024172414,40.6989521112069,-73.93648024172414
1044,2.0,2.0,2020-03-24,154.0,40.6989521112069,-73.93648024172414,40.6989521112069,-73.93648024172414
1045,2.0,2.0,2020-03-25,72.0,40.6989521112069,-73.93648024172414,40.6989521112069,-73.93648024172414
1046,2.0,2.0,2020-03-26,127.0,40.6989521112069,-73.93648024172414,40.6989521112069,-73.93648024172414
1047,2.0,2.0,2020-03-27,157.0,40.6989521112069,-73.93648024172414,40.6989521112069,-73.93648024172414
1048,2.0,2.0,2020-03-28,65.0,40.6989521112069,-73.93648024172414,40.6989521112069,-73.93648024172414
1049,2.0,2.0,2020-03-29,71.0,40.6989521112069,-73.93648024172414,40.6989521112069,-73.93648024172414
1050,2.0,2.0,2020-03-30,134.0,40.6989521112069,-73.93648024172414,40.6989521112069,-73.93648024172414
1051,2.0,2.0,2020-03-31,96.0,40.6989521112069,-73.93648024172414,40.6989521112069,-73.93648024172414
1052,2.0,3.0,2020-03-01,7.0,40.73845968200316,-74.00096504225802,40.6989521112069,-73.93648024172414
1053,2.0,3.0,2020-03-02,12.0,40.73845968200316,-74.00096504225802,40.6989521112069,-73.93648024172414
1054,2.0,3.0,2020-03-03,13.0,40.73845968200316,-74.00096504225802,40.6989521112069,-73.93648024172414
1055,2.0,3.0,2020-03-04,12.0,40.73845968200316,-74.00096504225802,40.6989521112069,-73.93648024172414
1056,2.0,3.0,2020-03-05,11.0,40.73845968200316,-74.00096504225802,40.6989521112069,-73.93648024172414
1057,2.0,3.0,2020-03-06,8.0,40.73845968200316,-74.00096504225802,40.6989521112069,-73.93648024172414
1058,2.0,3.0,2020-03-07,8.0,40.73845968200316,-74.00096504225802,40.6989521112069,-73.93648024172414
1059,2.0,3.0,2020-03-08,4.0,40.73845968200316,-74.00096504225802,40.6989521112069,-73.93648024172414
1060,2.0,3.0,2020-03-09,9.0,40.73845968200316,-74.00096504225802,40.6989521112069,-73.93648024172414
1061,2.0,3.0,2020-03-10,13.0,40.73845968200316,-74.00096504225802,40.6989521112069,-73.93648024172414
1062,2.0,3.0,2020-03-11,14.0,40.73845968200316,-74.00096504225802,40.6989521112069,-73.93648024172414
1063,2.0,3.0,2020-03-12,11.0,40.73845968200316,-74.00096504225802,40.6989521112069,-73.93648024172414
1064,2.0,3.0,2020-03-13,4.0,40.73845968200316,-74.00096504225802,40.6989521112069,-73.93648024172414
1065,2.0,3.0,2020-03-14,5.0,40.73845968200316,-74.00096504225802,40.6989521112069,-73.93648024172414
1066,2.0,3.0,2020-03-15,12.0,40.73845968200316,-74.00096504225802,40.6989521112069,-73.93648024172414
1067,2.0,3.0,2020-03-16,5.0,40.73845968200316,-74.00096504225802,40.6989521112069,-73.93648024172414
1068,2.0,3.0,2020-03-17,5.0,40.73845968200316,-74.00096504225802,40.6989521112069,-73.93648024172414
1069,2.0,3.0,2020-03-18,3.0,40.73845968200316,-74.00096504225802,40.6989521112069,-73.93648024172414
1070,2.0,3.0,2020-03-19,3.0,40.73845968200316,-74.00096504225802,40.6989521112069,-73.93648024172414
1071,2.0,3.0,2020-03-20,12.0,40.73845968200316,-74.00096504225802,40.6989521112069,-73.93648024172414
1072,2.0,3.0,2020-03-21,6.0,40.73845968200316,-74.00096504225802,40.6989521112069,-73.93648024172414
1073,2.0,3.0,2020-03-22,3.0,40.73845968200316,-74.00096504225802,40.6989521112069,-73.93648024172414
1074,2.0,3.0,2020-03-24,1.0,40.73845968200316,-74.00096504225802,40.6989521112069,-73.93648024172414
1075,2.0,3.0,2020-03-25,4.0,40.73845968200316,-74.00096504225802,40.6989521112069,-73.93648024172414
1076,2.0,3.0,2020-03-26,2.0,40.73845968200316,-74.00096504225802,40.6989521112069,-73.93648024172414
1077,2.0,3.0,2020-03-27,2.0,40.73845968200316,-74.00096504225802,40.6989521112069,-73.93648024172414
1078,2.0,3.0,2020-03-28,1.0,40.73845968200316,-74.00096504225802,40.6989521112069,-73.93648024172414
1079,2.0,3.0,2020-03-30,2.0,40.73845968200316,-74.00096504225802,40.6989521112069,-73.93648024172414
1080,2.0,3.0,2020-03-31,1.0,40.73845968200316,-74.00096504225802,40.6989521112069,-73.93648024172414
1081,2.0,4.0,2020-03-01,2.0,40.67889009167455,-74.00237827513664,40.6989521112069,-73.93648024172414
1082,2.0,4.0,2020-03-02,2.0,40.67889009167455,-74.00237827513664,40.6989521112069,-73.93648024172414
1083,2.0,4.0,2020-03-03,3.0,40.67889009167455,-74.00237827513664,40.6989521112069,-73.93648024172414
1084,2.0,4.0,2020-03-04,5.0,40.67889009167455,-74.00237827513664,40.6989521112069,-73.93648024172414
1085,2.0,4.0,2020-03-05,2.0,40.67889009167455,-74.00237827513664,40.6989521112069,-73.93648024172414
1086,2.0,4.0,2020-03-06,2.0,40.67889009167455,-74.00237827513664,40.6989521112069,-73.93648024172414
1087,2.0,4.0,2020-03-07,2.0,40.67889009167455,-74.00237827513664,40.6989521112069,-73.93648024172414
1088,2.0,4.0,2020-03-08,6.0,40.67889009167455,-74.00237827513664,40.6989521112069,-73.93648024172414
1089,2.0,4.0,2020-03-09,7.0,40.67889009167455,-74.00237827513664,40.6989521112069,-73.93648024172414
1090,2.0,4.0,2020-03-10,4.0,40.67889009167455,-74.00237827513664,40.6989521112069,-73.93648024172414
1091,2.0,4.0,2020-03-11,5.0,40.67889009167455,-74.00237827513664,40.6989521112069,-73.93648024172414
1092,2.0,4.0,2020-03-12,2.0,40.67889009167455,-74.00237827513664,40.6989521112069,-73.93648024172414
1093,2.0,4.0,2020-03-13,6.0,40.67889009167455,-74.00237827513664,40.6989521112069,-73.93648024172414
1094,2.0,4.0,2020-03-14,15.0,40.67889009167455,-74.00237827513664,40.6989521112069,-73.93648024172414
1095,2.0,4.0,2020-03-15,4.0,40.67889009167455,-74.00237827513664,40.6989521112069,-73.93648024172414
1096,2.0,4.0,2020-03-16,1.0,40.67889009167455,-74.00237827513664,40.6989521112069,-73.93648024172414
1097,2.0,4.0,2020-03-17,5.0,40.67889009167455,-74.00237827513664,40.6989521112069,-73.93648024172414
1098,2.0,4.0,2020-03-18,7.0,40.67889009167455,-74.00237827513664,40.6989521112069,-73.93648024172414
1099,2.0,4.0,2020-03-19,3.0,40.67889009167455,-74.00237827513664,40.6989521112069,-73.93648024172414
1100,2.0,4.0,2020-03-20,4.0,40.67889009167455,-74.00237827513664,40.6989521112069,-73.93648024172414
1101,2.0,4.0,2020-03-21,4.0,40.67889009167455,-74.00237827513664,40.6989521112069,-73.93648024172414
1102,2.0,4.0,2020-03-22,3.0,40.67889009167455,-74.00237827513664,40.6989521112069,-73.93648024172414
1103,2.0,4.0,2020-03-24,3.0,40.67889009167455,-74.00237827513664,40.6989521112069,-73.93648024172414
1104,2.0,4.0,2020-03-26,2.0,40.67889009167455,-74.00237827513664,40.6989521112069,-73.93648024172414
1105,2.0,4.0,2020-03-27,4.0,40.67889009167455,-74.00237827513664,40.6989521112069,-73.93648024172414
1106,2.0,4.0,2020-03-28,1.0,40.67889009167455,-74.00237827513664,40.6989521112069,-73.93648024172414
1107,2.0,4.0,2020-03-29,1.0,40.67889009167455,-74.00237827513664,40.6989521112069,-73.93648024172414
1108,2.0,4.0,2020-03-30,1.0,40.67889009167455,-74.00237827513664,40.6989521112069,-73.93648024172414
1109,2.0,4.0,2020-03-31,2.0,40.67889009167455,-74.00237827513664,40.6989521112069,-73.93648024172414
1110,2.0,5.0,2020-03-01,7.0,40.72222897068819,-73.986601194057,40.6989521112069,-73.93648024172414
1111,2.0,5.0,2020-03-02,22.0,40.72222897068819,-73.986601194057,40.6989521112069,-73.93648024172414
1112,2.0,5.0,2020-03-03,23.0,40.72222897068819,-73.986601194057,40.6989521112069,-73.93648024172414
1113,2.0,5.0,2020-03-04,20.0,40.72222897068819,-73.986601194057,40.6989521112069,-73.93648024172414
1114,2.0,5.0,2020-03-05,21.0,40.72222897068819,-73.986601194057,40.6989521112069,-73.93648024172414
1115,2.0,5.0,2020-03-06,8.0,40.72222897068819,-73.986601194057,40.6989521112069,-73.93648024172414
1116,2.0,5.0,2020-03-07,21.0,40.72222897068819,-73.986601194057,40.6989521112069,-73.93648024172414
1117,2.0,5.0,2020-03-08,14.0,40.72222897068819,-73.986601194057,40.6989521112069,-73.93648024172414
1118,2.0,5.0,2020-03-09,23.0,40.72222897068819,-73.986601194057,40.6989521112069,-73.93648024172414
1119,2.0,5.0,2020-03-10,34.0,40.72222897068819,-73.986601194057,40.6989521112069,-73.93648024172414
1120,2.0,5.0,2020-03-11,24.0,40.72222897068819,-73.986601194057,40.6989521112069,-73.93648024172414
1121,2.0,5.0,2020-03-12,20.0,40.72222897068819,-73.986601194057,40.6989521112069,-73.93648024172414
1122,2.0,5.0,2020-03-13,15.0,40.72222897068819,-73.986601194057,40.6989521112069,-73.93648024172414
1123,2.0,5.0,2020-03-14,23.0,40.72222897068819,-73.986601194057,40.6989521112069,-73.93648024172414
1124,2.0,5.0,2020-03-15,30.0,40.72222897068819,-73.986601194057,40.6989521112069,-73.93648024172414
1125,2.0,5.0,2020-03-16,18.0,40.72222897068819,-73.986601194057,40.6989521112069,-73.93648024172414
1126,2.0,5.0,2020-03-17,21.0,40.72222897068819,-73.986601194057,40.6989521112069,-73.93648024172414
